engine_id,cycle,RUL,sequence_idx
28,144,21,4796
28,145,20,4797
28,146,19,4798
28,147,18,4799
28,148,17,4800
28,149,16,4801
28,150,15,4802
28,151,14,4803
28,152,13,4804
28,153,12,4805
28,154,11,4806
28,155,10,4807
28,156,9,4808
28,157,8,4809
28,158,7,4810
28,159,6,4811
28,160,5,4812
28,161,4,4813
28,162,3,4814
28,163,2,4815
28,164,1,4816
28,165,0,4817
29,30,133,4818
29,31,132,4819
29,32,131,4820
29,33,130,4821
29,34,129,4822
29,35,128,4823
29,36,127,4824
29,37,126,4825
29,38,125,4826
29,39,124,4827
29,40,123,4828
29,41,122,4829
29,42,121,4830
29,43,120,4831
29,44,119,4832
29,45,118,4833
29,46,117,4834
29,47,116,4835
29,48,115,4836
29,49,114,4837
29,50,113,4838
29,51,112,4839
29,52,111,4840
29,53,110,4841
29,54,109,4842
29,55,108,4843
29,56,107,4844
29,57,106,4845
29,58,105,4846
29,59,104,4847
29,60,103,4848
29,61,102,4849
29,62,101,4850
29,63,100,4851
29,64,99,4852
29,65,98,4853
29,66,97,4854
29,67,96,4855
29,68,95,4856
29,69,94,4857
29,70,93,4858
29,71,92,4859
29,72,91,4860
29,73,90,4861
29,74,89,4862
29,75,88,4863
29,76,87,4864
29,77,86,4865
29,78,85,4866
29,79,84,4867
29,80,83,4868
29,81,82,4869
29,82,81,4870
29,83,80,4871
29,84,79,4872
29,85,78,4873
29,86,77,4874
29,87,76,4875
29,88,75,4876
29,89,74,4877
29,90,73,4878
29,91,72,4879
29,92,71,4880
29,93,70,4881
29,94,69,4882
29,95,68,4883
29,96,67,4884
29,97,66,4885
29,98,65,4886
29,99,64,4887
29,100,63,4888
29,101,62,4889
29,102,61,4890
29,103,60,4891
29,104,59,4892
29,105,58,4893
29,106,57,4894
29,107,56,4895
29,108,55,4896
29,109,54,4897
29,110,53,4898
29,111,52,4899
29,112,51,4900
29,113,50,4901
29,114,49,4902
29,115,48,4903
29,116,47,4904
29,117,46,4905
29,118,45,4906
29,119,44,4907
29,120,43,4908
29,121,42,4909
29,122,41,4910
29,123,40,4911
29,124,39,4912
29,125,38,4913
29,126,37,4914
29,127,36,4915
29,128,35,4916
29,129,34,4917
29,130,33,4918
29,131,32,4919
29,132,31,4920
29,133,30,4921
29,134,29,4922
29,135,28,4923
29,136,27,4924
29,137,26,4925
29,138,25,4926
29,139,24,4927
29,140,23,4928
29,141,22,4929
29,142,21,4930
29,143,20,4931
29,144,19,4932
29,145,18,4933
29,146,17,4934
29,147,16,4935
29,148,15,4936
29,149,14,4937
29,150,13,4938
29,151,12,4939
29,152,11,4940
29,153,10,4941
29,154,9,4942
29,155,8,4943
29,156,7,4944
29,157,6,4945
29,158,5,4946
29,159,4,4947
29,160,3,4948
29,161,2,4949
29,162,1,4950
29,163,0,4951
30,30,164,4952
30,31,163,4953
30,32,162,4954
30,33,161,4955
30,34,160,4956
30,35,159,4957
30,36,158,4958
30,37,157,4959
30,38,156,4960
30,39,155,4961
30,40,154,4962
30,41,153,4963
30,42,152,4964
30,43,151,4965
30,44,150,4966
30,45,149,4967
30,46,148,4968
30,47,147,4969
30,48,146,4970
30,49,145,4971
30,50,144,4972
30,51,143,4973
30,52,142,4974
30,53,141,4975
30,54,140,4976
30,55,139,4977
30,56,138,4978
30,57,137,4979
30,58,136,4980
30,59,135,4981
30,60,134,4982
30,61,133,4983
30,62,132,4984
30,63,131,4985
30,64,130,4986
30,65,129,4987
30,66,128,4988
30,67,127,4989
30,68,126,4990
30,69,125,4991
30,70,124,4992
30,71,123,4993
30,72,122,4994
30,73,121,4995
30,74,120,4996
30,75,119,4997
30,76,118,4998
30,77,117,4999
30,78,116,5000
30,79,115,5001
30,80,114,5002
30,81,113,5003
30,82,112,5004
30,83,111,5005
30,84,110,5006
30,85,109,5007
30,86,108,5008
30,87,107,5009
30,88,106,5010
30,89,105,5011
30,90,104,5012
30,91,103,5013
30,92,102,5014
30,93,101,5015
30,94,100,5016
30,95,99,5017
30,96,98,5018
30,97,97,5019
30,98,96,5020
30,99,95,5021
30,100,94,5022
30,101,93,5023
30,102,92,5024
30,103,91,5025
30,104,90,5026
30,105,89,5027
30,106,88,5028
30,107,87,5029
30,108,86,5030
30,109,85,5031
30,110,84,5032
30,111,83,5033
30,112,82,5034
30,113,81,5035
30,114,80,5036
30,115,79,5037
30,116,78,5038
30,117,77,5039
30,118,76,5040
30,119,75,5041
30,120,74,5042
30,121,73,5043
30,122,72,5044
30,123,71,5045
30,124,70,5046
30,125,69,5047
30,126,68,5048
30,127,67,5049
30,128,66,5050
30,129,65,5051
30,130,64,5052
30,131,63,5053
30,132,62,5054
30,133,61,5055
30,134,60,5056
30,135,59,5057
30,136,58,5058
30,137,57,5059
30,138,56,5060
30,139,55,5061
30,140,54,5062
30,141,53,5063
30,142,52,5064
30,143,51,5065
30,144,50,5066
30,145,49,5067
30,146,48,5068
30,147,47,5069
30,148,46,5070
30,149,45,5071
30,150,44,5072
30,151,43,5073
30,152,42,5074
30,153,41,5075
30,154,40,5076
30,155,39,5077
30,156,38,5078
30,157,37,5079
30,158,36,5080
30,159,35,5081
30,160,34,5082
30,161,33,5083
30,162,32,5084
30,163,31,5085
30,164,30,5086
30,165,29,5087
30,166,28,5088
30,167,27,5089
30,168,26,5090
30,169,25,5091
30,170,24,5092
30,171,23,5093
30,172,22,5094
30,173,21,5095
30,174,20,5096
30,175,19,5097
30,176,18,5098
30,177,17,5099
30,178,16,5100
30,179,15,5101
30,180,14,5102
30,181,13,5103
30,182,12,5104
30,183,11,5105
30,184,10,5106
30,185,9,5107
30,186,8,5108
30,187,7,5109
30,188,6,5110
30,189,5,5111
30,190,4,5112
30,191,3,5113
30,192,2,5114
30,193,1,5115
30,194,0,5116
31,30,204,5117
31,31,203,5118
31,32,202,5119
31,33,201,5120
31,34,200,5121
31,35,199,5122
31,36,198,5123
31,37,197,5124
31,38,196,5125
31,39,195,5126
31,40,194,5127
31,41,193,5128
31,42,192,5129
31,43,191,5130
31,44,190,5131
31,45,189,5132
31,46,188,5133
31,47,187,5134
31,48,186,5135
31,49,185,5136
31,50,184,5137
31,51,183,5138
31,52,182,5139
31,53,181,5140
31,54,180,5141
31,55,179,5142
31,56,178,5143
31,57,177,5144
31,58,176,5145
31,59,175,5146
31,60,174,5147
31,61,173,5148
31,62,172,5149
31,63,171,5150
31,64,170,5151
31,65,169,5152
31,66,168,5153
31,67,167,5154
31,68,166,5155
31,69,165,5156
31,70,164,5157
31,71,163,5158
31,72,162,5159
31,73,161,5160
31,74,160,5161
31,75,159,5162
31,76,158,5163
31,77,157,5164
31,78,156,5165
31,79,155,5166
31,80,154,5167
31,81,153,5168
31,82,152,5169
31,83,151,5170
31,84,150,5171
31,85,149,5172
31,86,148,5173
31,87,147,5174
31,88,146,5175
31,89,145,5176
31,90,144,5177
31,91,143,5178
31,92,142,5179
31,93,141,5180
31,94,140,5181
31,95,139,5182
31,96,138,5183
31,97,137,5184
31,98,136,5185
31,99,135,5186
31,100,134,5187
31,101,133,5188
31,102,132,5189
31,103,131,5190
31,104,130,5191
31,105,129,5192
31,106,128,5193
31,107,127,5194
31,108,126,5195
31,109,125,5196
31,110,124,5197
31,111,123,5198
31,112,122,5199
31,113,121,5200
31,114,120,5201
31,115,119,5202
31,116,118,5203
31,117,117,5204
31,118,116,5205
31,119,115,5206
31,120,114,5207
31,121,113,5208
31,122,112,5209
31,123,111,5210
31,124,110,5211
31,125,109,5212
31,126,108,5213
31,127,107,5214
31,128,106,5215
31,129,105,5216
31,130,104,5217
31,131,103,5218
31,132,102,5219
31,133,101,5220
31,134,100,5221
31,135,99,5222
31,136,98,5223
31,137,97,5224
31,138,96,5225
31,139,95,5226
31,140,94,5227
31,141,93,5228
31,142,92,5229
31,143,91,5230
31,144,90,5231
31,145,89,5232
31,146,88,5233
31,147,87,5234
31,148,86,5235
31,149,85,5236
31,150,84,5237
31,151,83,5238
31,152,82,5239
31,153,81,5240
31,154,80,5241
31,155,79,5242
31,156,78,5243
31,157,77,5244
31,158,76,5245
31,159,75,5246
31,160,74,5247
31,161,73,5248
31,162,72,5249
31,163,71,5250
31,164,70,5251
31,165,69,5252
31,166,68,5253
31,167,67,5254
31,168,66,5255
31,169,65,5256
31,170,64,5257
31,171,63,5258
31,172,62,5259
31,173,61,5260
31,174,60,5261
31,175,59,5262
31,176,58,5263
31,177,57,5264
31,178,56,5265
31,179,55,5266
31,180,54,5267
31,181,53,5268
31,182,52,5269
31,183,51,5270
31,184,50,5271
31,185,49,5272
31,186,48,5273
31,187,47,5274
31,188,46,5275
31,189,45,5276
31,190,44,5277
31,191,43,5278
31,192,42,5279
31,193,41,5280
31,194,40,5281
31,195,39,5282
31,196,38,5283
31,197,37,5284
31,198,36,5285
31,199,35,5286
31,200,34,5287
31,201,33,5288
31,202,32,5289
31,203,31,5290
31,204,30,5291
31,205,29,5292
31,206,28,5293
31,207,27,5294
31,208,26,5295
31,209,25,5296
31,210,24,5297
31,211,23,5298
31,212,22,5299
31,213,21,5300
31,214,20,5301
31,215,19,5302
31,216,18,5303
31,217,17,5304
31,218,16,5305
31,219,15,5306
31,220,14,5307
31,221,13,5308
31,222,12,5309
31,223,11,5310
31,224,10,5311
31,225,9,5312
31,226,8,5313
31,227,7,5314
31,228,6,5315
31,229,5,5316
31,230,4,5317
31,231,3,5318
31,232,2,5319
31,233,1,5320
31,234,0,5321
32,30,161,5322
32,31,160,5323
32,32,159,5324
32,33,158,5325
32,34,157,5326
32,35,156,5327
32,36,155,5328
32,37,154,5329
32,38,153,5330
32,39,152,5331
32,40,151,5332
32,41,150,5333
32,42,149,5334
32,43,148,5335
32,44,147,5336
32,45,146,5337
32,46,145,5338
32,47,144,5339
32,48,143,5340
32,49,142,5341
32,50,141,5342
32,51,140,5343
32,52,139,5344
32,53,138,5345
32,54,137,5346
32,55,136,5347
32,56,135,5348
32,57,134,5349
32,58,133,5350
32,59,132,5351
32,60,131,5352
32,61,130,5353
32,62,129,5354
32,63,128,5355
32,64,127,5356
32,65,126,5357
32,66,125,5358
32,67,124,5359
32,68,123,5360
32,69,122,5361
32,70,121,5362
32,71,120,5363
32,72,119,5364
32,73,118,5365
32,74,117,5366
32,75,116,5367
32,76,115,5368
32,77,114,5369
32,78,113,5370
32,79,112,5371
32,80,111,5372
32,81,110,5373
32,82,109,5374
32,83,108,5375
32,84,107,5376
32,85,106,5377
32,86,105,5378
32,87,104,5379
32,88,103,5380
32,89,102,5381
32,90,101,5382
32,91,100,5383
32,92,99,5384
32,93,98,5385
32,94,97,5386
32,95,96,5387
32,96,95,5388
32,97,94,5389
32,98,93,5390
32,99,92,5391
32,100,91,5392
32,101,90,5393
32,102,89,5394
32,103,88,5395
32,104,87,5396
32,105,86,5397
32,106,85,5398
32,107,84,5399
32,108,83,5400
32,109,82,5401
32,110,81,5402
32,111,80,5403
32,112,79,5404
32,113,78,5405
32,114,77,5406
32,115,76,5407
32,116,75,5408
32,117,74,5409
32,118,73,5410
32,119,72,5411
32,120,71,5412
32,121,70,5413
32,122,69,5414
32,123,68,5415
32,124,67,5416
32,125,66,5417
32,126,65,5418
32,127,64,5419
32,128,63,5420
32,129,62,5421
32,130,61,5422
32,131,60,5423
32,132,59,5424
32,133,58,5425
32,134,57,5426
32,135,56,5427
32,136,55,5428
32,137,54,5429
32,138,53,5430
32,139,52,5431
32,140,51,5432
32,141,50,5433
32,142,49,5434
32,143,48,5435
32,144,47,5436
32,145,46,5437
32,146,45,5438
32,147,44,5439
32,148,43,5440
32,149,42,5441
32,150,41,5442
32,151,40,5443
32,152,39,5444
32,153,38,5445
32,154,37,5446
32,155,36,5447
32,156,35,5448
32,157,34,5449
32,158,33,5450
32,159,32,5451
32,160,31,5452
32,161,30,5453
32,162,29,5454
32,163,28,5455
32,164,27,5456
32,165,26,5457
32,166,25,5458
32,167,24,5459
32,168,23,5460
32,169,22,5461
32,170,21,5462
32,171,20,5463
32,172,19,5464
32,173,18,5465
32,174,17,5466
32,175,16,5467
32,176,15,5468
32,177,14,5469
32,178,13,5470
32,179,12,5471
32,180,11,5472
32,181,10,5473
32,182,9,5474
32,183,8,5475
32,184,7,5476
32,185,6,5477
32,186,5,5478
32,187,4,5479
32,188,3,5480
32,189,2,5481
32,190,1,5482
32,191,0,5483
33,30,170,5484
33,31,169,5485
33,32,168,5486
33,33,167,5487
33,34,166,5488
33,35,165,5489
33,36,164,5490
33,37,163,5491
33,38,162,5492
33,39,161,5493
33,40,160,5494
33,41,159,5495
33,42,158,5496
33,43,157,5497
33,44,156,5498
33,45,155,5499
33,46,154,5500
33,47,153,5501
33,48,152,5502
33,49,151,5503
33,50,150,5504
33,51,149,5505
33,52,148,5506
33,53,147,5507
33,54,146,5508
33,55,145,5509
33,56,144,5510
33,57,143,5511
33,58,142,5512
33,59,141,5513
33,60,140,5514
33,61,139,5515
33,62,138,5516
33,63,137,5517
33,64,136,5518
33,65,135,5519
33,66,134,5520
33,67,133,5521
33,68,132,5522
33,69,131,5523
33,70,130,5524
33,71,129,5525
33,72,128,5526
33,73,127,5527
33,74,126,5528
33,75,125,5529
33,76,124,5530
33,77,123,5531
33,78,122,5532
33,79,121,5533
33,80,120,5534
33,81,119,5535
33,82,118,5536
33,83,117,5537
33,84,116,5538
33,85,115,5539
33,86,114,5540
33,87,113,5541
33,88,112,5542
33,89,111,5543
33,90,110,5544
33,91,109,5545
33,92,108,5546
33,93,107,5547
33,94,106,5548
33,95,105,5549
33,96,104,5550
33,97,103,5551
33,98,102,5552
33,99,101,5553
33,100,100,5554
33,101,99,5555
33,102,98,5556
33,103,97,5557
33,104,96,5558
33,105,95,5559
33,106,94,5560
33,107,93,5561
33,108,92,5562
33,109,91,5563
33,110,90,5564
33,111,89,5565
33,112,88,5566
33,113,87,5567
33,114,86,5568
33,115,85,5569
33,116,84,5570
33,117,83,5571
33,118,82,5572
33,119,81,5573
33,120,80,5574
33,121,79,5575
33,122,78,5576
33,123,77,5577
33,124,76,5578
33,125,75,5579
33,126,74,5580
33,127,73,5581
33,128,72,5582
33,129,71,5583
33,130,70,5584
33,131,69,5585
33,132,68,5586
33,133,67,5587
33,134,66,5588
33,135,65,5589
33,136,64,5590
33,137,63,5591
33,138,62,5592
33,139,61,5593
33,140,60,5594
33,141,59,5595
33,142,58,5596
33,143,57,5597
33,144,56,5598
33,145,55,5599
33,146,54,5600
33,147,53,5601
33,148,52,5602
33,149,51,5603
33,150,50,5604
33,151,49,5605
33,152,48,5606
33,153,47,5607
33,154,46,5608
33,155,45,5609
33,156,44,5610
33,157,43,5611
33,158,42,5612
33,159,41,5613
33,160,40,5614
33,161,39,5615
33,162,38,5616
33,163,37,5617
33,164,36,5618
33,165,35,5619
33,166,34,5620
33,167,33,5621
33,168,32,5622
33,169,31,5623
33,170,30,5624
33,171,29,5625
33,172,28,5626
33,173,27,5627
33,174,26,5628
33,175,25,5629
33,176,24,5630
33,177,23,5631
33,178,22,5632
33,179,21,5633
33,180,20,5634
33,181,19,5635
33,182,18,5636
33,183,17,5637
33,184,16,5638
33,185,15,5639
33,186,14,5640
33,187,13,5641
33,188,12,5642
33,189,11,5643
33,190,10,5644
33,191,9,5645
33,192,8,5646
33,193,7,5647
33,194,6,5648
33,195,5,5649
33,196,4,5650
33,197,3,5651
33,198,2,5652
33,199,1,5653
33,200,0,5654
34,30,165,5655
34,31,164,5656
34,32,163,5657
34,33,162,5658
34,34,161,5659
34,35,160,5660
34,36,159,5661
34,37,158,5662
34,38,157,5663
34,39,156,5664
34,40,155,5665
34,41,154,5666
34,42,153,5667
34,43,152,5668
34,44,151,5669
34,45,150,5670
34,46,149,5671
34,47,148,5672
34,48,147,5673
34,49,146,5674
34,50,145,5675
34,51,144,5676
34,52,143,5677
34,53,142,5678
34,54,141,5679
34,55,140,5680
34,56,139,5681
34,57,138,5682
34,58,137,5683
34,59,136,5684
34,60,135,5685
34,61,134,5686
34,62,133,5687
34,63,132,5688
34,64,131,5689
34,65,130,5690
34,66,129,5691
34,67,128,5692
34,68,127,5693
34,69,126,5694
34,70,125,5695
34,71,124,5696
34,72,123,5697
34,73,122,5698
34,74,121,5699
34,75,120,5700
34,76,119,5701
34,77,118,5702
34,78,117,5703
34,79,116,5704
34,80,115,5705
34,81,114,5706
34,82,113,5707
34,83,112,5708
34,84,111,5709
34,85,110,5710
34,86,109,5711
34,87,108,5712
34,88,107,5713
34,89,106,5714
34,90,105,5715
34,91,104,5716
34,92,103,5717
34,93,102,5718
34,94,101,5719
34,95,100,5720
34,96,99,5721
34,97,98,5722
34,98,97,5723
34,99,96,5724
34,100,95,5725
34,101,94,5726
34,102,93,5727
34,103,92,5728
34,104,91,5729
34,105,90,5730
34,106,89,5731
34,107,88,5732
34,108,87,5733
34,109,86,5734
34,110,85,5735
34,111,84,5736
34,112,83,5737
34,113,82,5738
34,114,81,5739
34,115,80,5740
34,116,79,5741
34,117,78,5742
34,118,77,5743
34,119,76,5744
34,120,75,5745
34,121,74,5746
34,122,73,5747
34,123,72,5748
34,124,71,5749
34,125,70,5750
34,126,69,5751
34,127,68,5752
34,128,67,5753
34,129,66,5754
34,130,65,5755
34,131,64,5756
34,132,63,5757
34,133,62,5758
34,134,61,5759
34,135,60,5760
34,136,59,5761
34,137,58,5762
34,138,57,5763
34,139,56,5764
34,140,55,5765
34,141,54,5766
34,142,53,5767
34,143,52,5768
34,144,51,5769
34,145,50,5770
34,146,49,5771
34,147,48,5772
34,148,47,5773
34,149,46,5774
34,150,45,5775
34,151,44,5776
34,152,43,5777
34,153,42,5778
34,154,41,5779
34,155,40,5780
34,156,39,5781
34,157,38,5782
34,158,37,5783
34,159,36,5784
34,160,35,5785
34,161,34,5786
34,162,33,5787
34,163,32,5788
34,164,31,5789
34,165,30,5790
34,166,29,5791
34,167,28,5792
34,168,27,5793
34,169,26,5794
34,170,25,5795
34,171,24,5796
34,172,23,5797
34,173,22,5798
34,174,21,5799
34,175,20,5800
34,176,19,5801
34,177,18,5802
34,178,17,5803
34,179,16,5804
34,180,15,5805
34,181,14,5806
34,182,13,5807
34,183,12,5808
34,184,11,5809
34,185,10,5810
34,186,9,5811
34,187,8,5812
34,188,7,5813
34,189,6,5814
34,190,5,5815
34,191,4,5816
34,192,3,5817
34,193,2,5818
34,194,1,5819
34,195,0,5820
35,30,151,5821
35,31,150,5822
35,32,149,5823
35,33,148,5824
35,34,147,5825
35,35,146,5826
35,36,145,5827
35,37,144,5828
35,38,143,5829
35,39,142,5830
35,40,141,5831
35,41,140,5832
35,42,139,5833
35,43,138,5834
35,44,137,5835
35,45,136,5836
35,46,135,5837
35,47,134,5838
35,48,133,5839
35,49,132,5840
35,50,131,5841
35,51,130,5842
35,52,129,5843
35,53,128,5844
35,54,127,5845
35,55,126,5846
35,56,125,5847
35,57,124,5848
35,58,123,5849
35,59,122,5850
35,60,121,5851
35,61,120,5852
35,62,119,5853
35,63,118,5854
35,64,117,5855
35,65,116,5856
35,66,115,5857
35,67,114,5858
35,68,113,5859
35,69,112,5860
35,70,111,5861
35,71,110,5862
35,72,109,5863
35,73,108,5864
35,74,107,5865
35,75,106,5866
35,76,105,5867
35,77,104,5868
35,78,103,5869
35,79,102,5870
35,80,101,5871
35,81,100,5872
35,82,99,5873
35,83,98,5874
35,84,97,5875
35,85,96,5876
35,86,95,5877
35,87,94,5878
35,88,93,5879
35,89,92,5880
35,90,91,5881
35,91,90,5882
35,92,89,5883
35,93,88,5884
35,94,87,5885
35,95,86,5886
35,96,85,5887
35,97,84,5888
35,98,83,5889
35,99,82,5890
35,100,81,5891
35,101,80,5892
35,102,79,5893
35,103,78,5894
35,104,77,5895
35,105,76,5896
35,106,75,5897
35,107,74,5898
35,108,73,5899
35,109,72,5900
35,110,71,5901
35,111,70,5902
35,112,69,5903
35,113,68,5904
35,114,67,5905
35,115,66,5906
35,116,65,5907
35,117,64,5908
35,118,63,5909
35,119,62,5910
35,120,61,5911
35,121,60,5912
35,122,59,5913
35,123,58,5914
35,124,57,5915
35,125,56,5916
35,126,55,5917
35,127,54,5918
35,128,53,5919
35,129,52,5920
35,130,51,5921
35,131,50,5922
35,132,49,5923
35,133,48,5924
35,134,47,5925
35,135,46,5926
35,136,45,5927
35,137,44,5928
35,138,43,5929
35,139,42,5930
35,140,41,5931
35,141,40,5932
35,142,39,5933
35,143,38,5934
35,144,37,5935
35,145,36,5936
35,146,35,5937
35,147,34,5938
35,148,33,5939
35,149,32,5940
35,150,31,5941
35,151,30,5942
35,152,29,5943
35,153,28,5944
35,154,27,5945
35,155,26,5946
35,156,25,5947
35,157,24,5948
35,158,23,5949
35,159,22,5950
35,160,21,5951
35,161,20,5952
35,162,19,5953
35,163,18,5954
35,164,17,5955
35,165,16,5956
35,166,15,5957
35,167,14,5958
35,168,13,5959
35,169,12,5960
35,170,11,5961
35,171,10,5962
35,172,9,5963
35,173,8,5964
35,174,7,5965
35,175,6,5966
35,176,5,5967
35,177,4,5968
35,178,3,5969
35,179,2,5970
35,180,1,5971
35,181,0,5972
36,30,128,5973
36,31,127,5974
36,32,126,5975
36,33,125,5976
36,34,124,5977
36,35,123,5978
36,36,122,5979
36,37,121,5980
36,38,120,5981
36,39,119,5982
36,40,118,5983
36,41,117,5984
36,42,116,5985
36,43,115,5986
36,44,114,5987
36,45,113,5988
36,46,112,5989
36,47,111,5990
36,48,110,5991
36,49,109,5992
36,50,108,5993
36,51,107,5994
36,52,106,5995
36,53,105,5996
36,54,104,5997
36,55,103,5998
36,56,102,5999
36,57,101,6000
36,58,100,6001
36,59,99,6002
36,60,98,6003
36,61,97,6004
36,62,96,6005
36,63,95,6006
36,64,94,6007
36,65,93,6008
36,66,92,6009
36,67,91,6010
36,68,90,6011
36,69,89,6012
36,70,88,6013
36,71,87,6014
36,72,86,6015
36,73,85,6016
36,74,84,6017
36,75,83,6018
36,76,82,6019
36,77,81,6020
36,78,80,6021
36,79,79,6022
36,80,78,6023
36,81,77,6024
36,82,76,6025
36,83,75,6026
36,84,74,6027
36,85,73,6028
36,86,72,6029
36,87,71,6030
36,88,70,6031
36,89,69,6032
36,90,68,6033
36,91,67,6034
36,92,66,6035
36,93,65,6036
36,94,64,6037
36,95,63,6038
36,96,62,6039
36,97,61,6040
36,98,60,6041
36,99,59,6042
36,100,58,6043
36,101,57,6044
36,102,56,6045
36,103,55,6046
36,104,54,6047
36,105,53,6048
36,106,52,6049
36,107,51,6050
36,108,50,6051
36,109,49,6052
36,110,48,6053
36,111,47,6054
36,112,46,6055
36,113,45,6056
36,114,44,6057
36,115,43,6058
36,116,42,6059
36,117,41,6060
36,118,40,6061
36,119,39,6062
36,120,38,6063
36,121,37,6064
36,122,36,6065
36,123,35,6066
36,124,34,6067
36,125,33,6068
36,126,32,6069
36,127,31,6070
36,128,30,6071
36,129,29,6072
36,130,28,6073
36,131,27,6074
36,132,26,6075
36,133,25,6076
36,134,24,6077
36,135,23,6078
36,136,22,6079
36,137,21,6080
36,138,20,6081
36,139,19,6082
36,140,18,6083
36,141,17,6084
36,142,16,6085
36,143,15,6086
36,144,14,6087
36,145,13,6088
36,146,12,6089
36,147,11,6090
36,148,10,6091
36,149,9,6092
36,150,8,6093
36,151,7,6094
36,152,6,6095
36,153,5,6096
36,154,4,6097
36,155,3,6098
36,156,2,6099
36,157,1,6100
36,158,0,6101
37,30,140,6102
37,31,139,6103
37,32,138,6104
37,33,137,6105
37,34,136,6106
37,35,135,6107
37,36,134,6108
37,37,133,6109
37,38,132,6110
37,39,131,6111
37,40,130,6112
37,41,129,6113
37,42,128,6114
37,43,127,6115
37,44,126,6116
37,45,125,6117
37,46,124,6118
37,47,123,6119
37,48,122,6120
37,49,121,6121
37,50,120,6122
37,51,119,6123
37,52,118,6124
37,53,117,6125
37,54,116,6126
37,55,115,6127
37,56,114,6128
37,57,113,6129
37,58,112,6130
37,59,111,6131
37,60,110,6132
37,61,109,6133
37,62,108,6134
37,63,107,6135
37,64,106,6136
37,65,105,6137
37,66,104,6138
37,67,103,6139
37,68,102,6140
37,69,101,6141
37,70,100,6142
37,71,99,6143
37,72,98,6144
37,73,97,6145
37,74,96,6146
37,75,95,6147
37,76,94,6148
37,77,93,6149
37,78,92,6150
37,79,91,6151
37,80,90,6152
37,81,89,6153
37,82,88,6154
37,83,87,6155
37,84,86,6156
37,85,85,6157
37,86,84,6158
37,87,83,6159
37,88,82,6160
37,89,81,6161
37,90,80,6162
37,91,79,6163
37,92,78,6164
37,93,77,6165
37,94,76,6166
37,95,75,6167
37,96,74,6168
37,97,73,6169
37,98,72,6170
37,99,71,6171
37,100,70,6172
37,101,69,6173
37,102,68,6174
37,103,67,6175
37,104,66,6176
37,105,65,6177
37,106,64,6178
37,107,63,6179
37,108,62,6180
37,109,61,6181
37,110,60,6182
37,111,59,6183
37,112,58,6184
37,113,57,6185
37,114,56,6186
37,115,55,6187
37,116,54,6188
37,117,53,6189
37,118,52,6190
37,119,51,6191
37,120,50,6192
37,121,49,6193
37,122,48,6194
37,123,47,6195
37,124,46,6196
37,125,45,6197
37,126,44,6198
37,127,43,6199
37,128,42,6200
37,129,41,6201
37,130,40,6202
37,131,39,6203
37,132,38,6204
37,133,37,6205
37,134,36,6206
37,135,35,6207
37,136,34,6208
37,137,33,6209
37,138,32,6210
37,139,31,6211
37,140,30,6212
37,141,29,6213
37,142,28,6214
37,143,27,6215
37,144,26,6216
37,145,25,6217
37,146,24,6218
37,147,23,6219
37,148,22,6220
37,149,21,6221
37,150,20,6222
37,151,19,6223
37,152,18,6224
37,153,17,6225
37,154,16,6226
37,155,15,6227
37,156,14,6228
37,157,13,6229
37,158,12,6230
37,159,11,6231
37,160,10,6232
37,161,9,6233
37,162,8,6234
37,163,7,6235
37,164,6,6236
37,165,5,6237
37,166,4,6238
37,167,3,6239
37,168,2,6240
37,169,1,6241
37,170,0,6242
38,30,164,6243
38,31,163,6244
38,32,162,6245
38,33,161,6246
38,34,160,6247
38,35,159,6248
38,36,158,6249
38,37,157,6250
38,38,156,6251
38,39,155,6252
38,40,154,6253
38,41,153,6254
38,42,152,6255
38,43,151,6256
38,44,150,6257
38,45,149,6258
38,46,148,6259
38,47,147,6260
38,48,146,6261
38,49,145,6262
38,50,144,6263
38,51,143,6264
38,52,142,6265
38,53,141,6266
38,54,140,6267
38,55,139,6268
38,56,138,6269
38,57,137,6270
38,58,136,6271
38,59,135,6272
